player_id,proj_season_id,proj_pts,proj_oreb,proj_dreb,proj_ast,player_name
2561.0,2018-19,6.959946931617347,0.7950027457850563,2.172967696950888,2.002827823663407,David West
202722.0,2018-19,5.772361688375248,0.15101182699067328,1.1852093150320298,1.1338004754595312,Davis Bertans
201599.0,2018-19,11.913813495004481,4.017492293003736,9.932756229326186,1.2606432920708621,DeAndre Jordan
202732.0,2018-19,2.1364602252201736,0.15240797508289736,1.4448740520679095,0.8092887456506777,DeAndre Liggins
1627761.0,2018-19,6.189438229087245,0.42371635571893157,2.1587847105560867,2.045208368703199,DeAndre' Bembry
201942.0,2018-19,20.86989355334823,0.6610231784808429,2.721049794977802,5.3851650676574785,DeMar DeRozan
202326.0,2018-19,22.619844056140156,2.452208884109932,8.894610434089056,4.510705740578878,DeMarcus Cousins
201960.0,2018-19,11.854682953483756,1.3729644617127414,3.9912606486963487,1.824823784761846,DeMarre Carroll
1627749.0,2018-19,9.208835392073633,1.081857851339845,3.5815462725717686,2.791969083204877,Dejounte Murray
1626153.0,2018-19,8.590199653826698,0.4754011808643518,1.98812645798783,3.316589373133125,Delon Wright
203471.0,2018-19,17.279236495262662,0.5829696127414643,2.404517663659619,6.191380314472746,Dennis Schroder
1627756.0,2018-19,8.85193845493664,0.5983263033546617,3.003277474344534,2.9028256219612403,Denzel Valentine
202324.0,2018-19,10.476000901680354,1.9724213562404957,4.220071068103857,1.36810657406316,Derrick Favors
1627884.0,2018-19,3.4591257298102236,0.8157366492291883,1.4159292276612045,0.40961239681944644,Derrick Jones Jr.
201565.0,2018-19,7.742181878611378,0.3868129664525062,1.3265857777854555,1.7836989034264,Derrick Rose
1626164.0,2018-19,22.42378250863384,0.7102060828392339,3.045207240452484,4.82662711845166,Devin Booker
2734.0,2018-19,8.148660815081055,0.3107038017701597,1.4741945449022078,2.3692697417575848,Devin Harris
203473.0,2018-19,9.14002784123887,1.345918328882282,4.490952809982574,1.37735903710749,Dewayne Dedmon
1627738.0,2018-19,5.272461644539384,1.0709866935921613,2.4715845113155277,0.5958081298569092,Deyonta Davis
